,docId,isValid,passage,passage_id,e1,e2
4001,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2,RAD17
4002,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2,srs2Delta
4003,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2,rad54Delta
4004,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2,srs2Delta
4005,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2,rdh54Delta
4006,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2,srs2
4007,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2,rdh54
4008,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,RAD24
4009,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,RAD9
4010,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,MEC3
4011,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,RAD17
4012,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,srs2Delta
4013,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,rad54Delta
4014,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,srs2Delta
4015,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,rdh54Delta
4016,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,srs2
4017,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54,rdh54
4018,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,RAD9
4019,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,MEC3
4020,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,RAD17
4021,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,srs2Delta
4022,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,rad54Delta
4023,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,srs2Delta
4024,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,rdh54Delta
4025,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,srs2
4026,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD24,rdh54
4027,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD9,MEC3
4028,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD9,RAD17
4029,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD9,srs2Delta
4030,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD9,rad54Delta
4031,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD9,srs2Delta
4032,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD9,rdh54Delta
4033,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD9,srs2
4034,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD9,rdh54
4035,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,MEC3,RAD17
4036,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,MEC3,srs2Delta
4037,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,MEC3,rad54Delta
4038,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,MEC3,srs2Delta
4039,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,MEC3,rdh54Delta
4040,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,MEC3,srs2
4041,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,MEC3,rdh54
4042,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD17,srs2Delta
4043,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD17,rad54Delta
4044,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD17,srs2Delta
4045,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD17,rdh54Delta
4046,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD17,srs2
4047,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,RAD17,rdh54
4048,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2Delta,rad54Delta
4049,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2Delta,srs2Delta
4050,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2Delta,rdh54Delta
4051,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2Delta,srs2
4052,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2Delta,rdh54
4053,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54Delta,srs2Delta
4054,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54Delta,rdh54Delta
4055,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54Delta,srs2
4056,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rad54Delta,rdh54
4057,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2Delta,rdh54Delta
4058,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2Delta,srs2
4059,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2Delta,rdh54
4060,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rdh54Delta,srs2
4061,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,rdh54Delta,rdh54
4062,BioInfer.d401,False,"Lethality of the srs2Delta rad54Delta and srs2Delta rdh54Delta double mutants can also be rescued by mutations in the DNA damage checkpoint functions RAD9, RAD17, RAD24, and MEC3, indicating that the srs2 rad54 and srs2 rdh54 mutant combinations lead to an intermediate that is sensed by these checkpoint functions.",BioInfer.d401.s0,srs2,rdh54
4063,BioInfer.d404,False,"Like the spectrin alpha-chain, the major central part of the spectrin beta-chain is made up of repeat units of 106 amino-acids.",BioInfer.d404.s0,spectrin beta-chain,spectrin alpha-chain
4064,BioInfer.d405,True,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,actin,LIMK1
4065,BioInfer.d405,True,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,actin,LIM-kinase 1
4066,BioInfer.d405,True,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,actin-depolymerizing factor,cofilin
4067,BioInfer.d405,True,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,cofilin,LIMK1
4068,BioInfer.d405,True,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,cofilin,LIM-kinase 1
4069,BioInfer.d405,False,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,actin,actin-depolymerizing factor
4070,BioInfer.d405,False,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,actin,cofilin
4071,BioInfer.d405,False,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,actin-depolymerizing factor,LIMK1
4072,BioInfer.d405,False,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,actin-depolymerizing factor,LIM-kinase 1
4073,BioInfer.d405,False,"LIM-kinase 1 (LIMK1) phosphorylates cofilin, an actin-depolymerizing factor, and regulates actin cytoskeletal reorganization.",BioInfer.d405.s0,LIMK1,LIM-kinase 1
4074,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MSH6,MLH1
4075,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MSH6,MSH3
4076,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MSH6,MSH2
4077,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MSH6,GTBP
4078,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MLH1,MSH3
4079,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MLH1,MSH2
4080,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MLH1,GTBP
4081,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MSH3,MSH2
4082,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MSH3,GTBP
4083,BioInfer.d406,False,"Linkage between cancer susceptibility and the candidate DNA mismatch repair genes MLH1, MSH2, MSH3, and MSH6 (GTBP) was investigated.",BioInfer.d406.s0,MSH2,GTBP
4084,BioInfer.d407,True,Live dynamics of Dictyostelium cofilin suggests a role in remodeling actin latticework into bundles.,BioInfer.d407.s0,actin,cofilin
4085,BioInfer.d407,True,These results demonstrate that cofilin plays a crucial role in vivo in rapid remodeling of the cortical actin meshwork into bundles.,BioInfer.d407.s1,actin,cofilin
4086,BioInfer.d408,True,"Localization of VASP to the leading edge of a migrating cell can lead to local accumulation of profilin, which in turn can supply actin monomers to growing filament ends.",BioInfer.d408.s0,profilin,actin
4087,BioInfer.d408,True,"Localization of VASP to the leading edge of a migrating cell can lead to local accumulation of profilin, which in turn can supply actin monomers to growing filament ends.",BioInfer.d408.s0,profilin,VASP
4088,BioInfer.d408,False,"Localization of VASP to the leading edge of a migrating cell can lead to local accumulation of profilin, which in turn can supply actin monomers to growing filament ends.",BioInfer.d408.s0,actin,VASP
4089,BioInfer.d409,False,Location of profilin at presynaptic sites in the cerebellar cortex; implication for the regulation of the actin-polymerization state during axonal elongation and synaptogenesis.,BioInfer.d409.s0,profilin,actin
4090,BioInfer.d410,False,"Loss of memberanous expression of E-cadherin, alpha-catenin and beta-catenin was demonstrated in 52%, 85% and 40% of tumours respectively.",BioInfer.d410.s0,E-cadherin,beta-catenin
4091,BioInfer.d410,False,"Loss of memberanous expression of E-cadherin, alpha-catenin and beta-catenin was demonstrated in 52%, 85% and 40% of tumours respectively.",BioInfer.d410.s0,E-cadherin,alpha-catenin
4092,BioInfer.d410,False,"Loss of memberanous expression of E-cadherin, alpha-catenin and beta-catenin was demonstrated in 52%, 85% and 40% of tumours respectively.",BioInfer.d410.s0,beta-catenin,alpha-catenin
4093,BioInfer.d410,False,"There was a trend towards an association between advanced tumour stage and loss of membranous expression of alpha-catenin or beta-catenin, although these associations were not statistically significant.",BioInfer.d410.s1,alpha-catenin,beta-catenin
4094,BioInfer.d411,False,"Mammalian homologues of two important yeast genes involved in DNA double-strand break repair and recombination, RAD51 and RAD54, have been isolated.",BioInfer.d411.s0,RAD54,RAD51
4095,BioInfer.d412,True,Mammalian LIM-kinases (LIMKs) phosphorylate cofilin and induce actin cytoskeletal reorganization.,BioInfer.d412.s0,actin,LIMKs
4096,BioInfer.d412,True,Mammalian LIM-kinases (LIMKs) phosphorylate cofilin and induce actin cytoskeletal reorganization.,BioInfer.d412.s0,actin,LIM-kinases
